1 7511172.7344 4693808.3017 0.0000 "1"
2 7511154.4488 4693793.5541 0.0000 "2"
3 7511169.6168 4693805.7873 0.0000 "3"
4 7511183.4423 4693786.6826 0.0000 "4"
5 7511187.7008 4693780.2967 0.0000 "5"
6 7511170.0696 4693769.3697 0.0000 "6"
7 7511199.6228 4693769.9289 0.0000 "7"
8 7511219.3157 4693789.0921 0.0000 "8"
